229,"{'Major League Baseball teams': 1, 'Philadelphia Phillies': 1, 'Major League Baseball': 1, 'Baseball teams': 1, 'Philadelphia Phillies seasons': 0.9168, 'Philadelphia': 0.8437, 'Major League Baseball seasons': 0.7646, 'Major League Baseball teams seasons': 0.737, 'Baseball': 0.4928, 'Sports seasons': 0.2484, 'New York Mets': 0.1845, 'National League East champion seasons': 0.1653, 'Baseball rivalries': 0.1587, 'Major League Baseball rivalries': 0.1482, 'National League champion seasons': 0.1313, 'World Series': 0.1225, 'Sports rivalries': 0.1092, 'World Series champion seasons': 0.1074, 'Professional sports leagues': 0.1033, 'Baseball leagues': 0.09792, 'Major League Baseball playoffs and champions': 0.09489, 'Sports teams': 0.09288, 'Governing bodies of baseball': 0.08381, 'Major League Baseball competitions': 0.07523, 'Baseball playoffs and champions': 0.07113, 'Sports events': 0.05709}"
230,{}
231,{'Sopwith aircraft': 0.05641}
232,{}
233,"{'Sharing economy': 0.9055, 'Uber (company)': 0.7478, 'Business models': 0.7005, 'Companies': 0.6467, 'Uberisation': 0.6386, 'Transportation companies of the United States': 0.6022, 'Transport companies': 0.5834, 'Transport': 0.5463, 'Decentralization': 0.5306, 'Transport organisations': 0.3788, 'Transport companies of North America': 0.3664, 'Sharing': 0.1981, 'Economy': 0.09228, 'Mixed economies': 0.0843, 'Macroeconomics': 0.07719, 'Strategic management': 0.06503, 'Freelance marketplace websites': 0.0639, 'Peer-to-peer lending companies': 0.05977, 'Transportation network companies': 0.05645, 'Social economy': 0.05496, 'Business': 0.05053}"
234,"{'Sharing economy': 1, 'Uber (company)': 0.9767, 'Business models': 0.8591, 'Uberisation': 0.8068, 'Companies': 0.7932, 'Transportation companies of the United States': 0.7557, 'Transport companies': 0.7397, 'Transport': 0.6813, 'Decentralization': 0.6674, 'Transport organisations': 0.3875, 'Transport companies of North America': 0.3748, 'Sharing': 0.3328, 'Freelance marketplace websites': 0.2708, 'Transportation network companies': 0.2545, 'Commuting': 0.2402, 'Car sharing': 0.2274, 'Location-based software': 0.2055, 'Car rental': 0.1961, 'Online auction websites': 0.1874, 'Geolocation': 0.1721, 'Privately held companies of the United States': 0.1653, 'Commerce websites': 0.1474, 'Urban geography': 0.1422, 'Sustainable transport': 0.1373, 'Online companies': 0.1283, 'Road transport': 0.1128, 'Economy': 0.1118, 'Economy of San Francisco': 0.1094, 'Global Positioning System': 0.1061, 'Mixed economies': 0.1031, 'E-commerce': 0.103, 'Macroeconomics': 0.09526, 'Strategic management': 0.08193, 'Peer-to-peer lending companies': 0.07617, 'Social economy': 0.07089, 'Business': 0.06604, 'Economics': 0.06155, 'Peer-to-peer': 0.05739}"
235,{}
238,{}
239,{}
240,{}
241,{}
244,{}
245,"{'Diseases and disorders': 1, 'Clinical medicine': 1, 'Medical specialties': 1, 'Nervous system': 1, 'Headaches': 1, 'Injuries': 0.9627, 'Health': 0.9405, 'Traumatology': 0.9342, 'Neurological disorders': 0.9286, 'Symptoms and signs: Nervous system': 0.9233, 'Symptoms and signs: General': 0.9232, 'Psychiatric diagnosis': 0.879, 'Episodic and paroxysmal disorders': 0.8489, 'Accidents': 0.8458, 'Medical diagnosis': 0.8401, 'Neurology': 0.8389, 'Pain': 0.8292, 'Medicine': 0.7994, 'Symptoms and signs': 0.7825, 'Neurotrauma': 0.7681, 'Neurosurgery': 0.7616, 'Psychiatry': 0.7542, 'Emergency medicine': 0.7399, 'Causes of death': 0.6753, 'Neuroscience': 0.6554, 'Behavioural sciences': 0.6309, 'Mental health': 0.6091, 'Human diseases and disorders': 0.5666, 'Psychology': 0.5522, 'Positive psychology': 0.515, 'Social constructionism': 0.4907, 'Sports medicine': 0.4829, 'Feeling': 0.4572, 'Mental and behavioural disorders': 0.4514, 'Cognition': 0.4323, 'Athletic training': 0.4249, 'Abnormal psychology': 0.4053, 'Sports': 0.402, 'Epidemiology': 0.3952, 'Psychiatry-related fields': 0.3821, 'Concussion': 0.3803, 'Surgical specialties': 0.3545, 'Hazards': 0.3412, 'Clinical psychology': 0.3402, 'Sports science': 0.3397, 'Psychiatric assessment': 0.322, 'Psychopathology': 0.3156, 'Emotion': 0.3144, 'Depression (psychology)': 0.2988, 'Psychiatric diseases and disorders': 0.297, 'Mood disorders': 0.2734, 'Syndromes': 0.2585, 'Analysis': 0.2466, 'Observation': 0.2458, 'Medical ethics': 0.2409, 'Surgery': 0.233, 'Special education': 0.2207, 'Preventive medicine': 0.2202, 'Social issues': 0.2102, 'Psychological concepts': 0.2075, 'Applied psychology': 0.2029, 'RTT': 0.1905, 'Headache': 0.1828, 'Organic, including symptomatic, mental disorders': 0.1292, 'Depression (mood)': 0.118, 'Chronic pain syndromes': 0.09284, 'Health sciences': 0.08903, 'Central nervous system disorders': 0.07373, 'Human anatomy': 0.07295, 'Public health': 0.07076, 'Migraine': 0.06854, 'Health care': 0.067, 'Primate diseases': 0.0617, 'RTTEM': 0.06165, 'Medical humanities': 0.06025, 'Theory of medicine': 0.06023, 'Medical statistics': 0.06001, 'Central nervous system': 0.05934, 'Environmental social science': 0.0568, 'National Football League controversies': 0.05616, 'Pain management': 0.0536, 'RTTNEURO': 0.05343}"
246,"{'Psychiatric diagnosis': 0.7825, 'Medical diagnosis': 0.7656, 'Nervous system': 0.7147, 'Neurotrauma': 0.6809, 'Psychiatry': 0.6728, 'Neurosurgery': 0.6575, 'Medical specialties': 0.6208, 'Diseases and disorders': 0.6045, 'Injuries': 0.5955, 'Neuroscience': 0.5948, 'Clinical medicine': 0.5868, 'Traumatology': 0.5632, 'Health': 0.5586, 'Mental health': 0.5534, 'Behavioural sciences': 0.5511, 'Accidents': 0.527, 'Psychology': 0.4959, 'Medicine': 0.4834, 'Cognition': 0.4767, 'Athletic training': 0.4715, 'Positive psychology': 0.4713, 'Emergency medicine': 0.4666, 'Social constructionism': 0.452, 'Causes of death': 0.4246, 'Sports medicine': 0.3934, 'Observation': 0.3288, 'Analysis': 0.3272, 'Mental and behavioural disorders': 0.3248, 'Surgical specialties': 0.2918, 'Human diseases and disorders': 0.2861, 'Abnormal psychology': 0.2828, 'Sports science': 0.2773, 'Epidemiology': 0.2748, 'Psychiatry-related fields': 0.2619, 'Depression (psychology)': 0.2514, 'Clinical psychology': 0.2491, 'Psychiatric assessment': 0.2464, 'Psychopathology': 0.2325, 'Mood disorders': 0.2319, 'Sports': 0.2292, 'Psychiatric diseases and disorders': 0.223, 'Hazards': 0.2149, 'Surgery': 0.2095, 'Concussion': 0.2035, 'Medical ethics': 0.1878, 'Preventive medicine': 0.154, 'Social issues': 0.144, 'Applied psychology': 0.1238, 'Emotion': 0.1149, 'Bipolar spectrum': 0.1043, 'Bioethics': 0.08358, 'Theory of medicine': 0.07269, 'Medical humanities': 0.07012, 'Psychological concepts': 0.05732, 'Ethics of science and technology': 0.05307, 'Professional ethics': 0.05115}"
247,{}
248,{}
254,{}
255,{}
256,{}
