430,"{'Superstitions of Europe': 0.4086, 'Eye': 0.3844, 'Superstitions of Italy': 0.3633, 'Human body parts': 0.3447, 'Sensory organs': 0.3281, 'Facial features': 0.3132, 'Visual system': 0.2998, 'Face': 0.2875, 'Luck': 0.2763, 'Vision': 0.2693, 'Fictional body parts': 0.2564, 'Oral literature': 0.2475, 'Levantine mythology': 0.2393, 'Superstitions': 0.2316, 'Magic (paranormal)': 0.2244, 'Folklore': 0.2176, 'Supernatural legends': 0.2112, 'Abrahamic mythology': 0.2052, 'Mythological powers': 0.1995, 'Curses': 0.1941, 'Traditional stories': 0.1889, 'Paranormal': 0.1841, 'Cultural anthropology': 0.1794, 'Oral tradition': 0.175, 'Senses': 0.1733, 'Fictional superhuman features or abilities': 0.1667, 'Mythology': 0.1628, 'Abrahamic religions': 0.1591, 'Italian folklore': 0.1555, 'Asian mythology': 0.1521, 'Traditions': 0.1487, 'Evil eye': 0.1464, 'Light': 0.1428, 'Ethnic religion': 0.1339, 'European folklore': 0.1312, 'Culture': 0.129, 'Western philosophy': 0.1213, 'Philosophy': 0.119, 'Traditional knowledge': 0.1168, 'Psychological attitude': 0.1146, 'Religious faiths, traditions, and movements': 0.1125, 'Fringe theory': 0.1105, 'Literary motifs': 0.1066, 'Middle Eastern mythology': 0.1047, 'Propositional attitudes': 0.1029, 'Ancient mediterranean religions': 0.09932, 'Human appearance': 0.09761, 'Comparisons': 0.09274, 'Human body': 0.09119, 'Causality': 0.08967, 'Ethical principles': 0.08819, 'Truth': 0.08674, 'Monotheistic religions': 0.08532, 'Arts': 0.084, 'Human communication': 0.08394, 'Polytheism': 0.08258, 'Artificial objects': 0.07798, 'Forteana': 0.07618, 'Museology': 0.0715, 'Tradition': 0.06929, 'Entertainment': 0.06848, 'Literature': 0.06715, 'Postcolonialism': 0.06611}"
431,{}
432,{'Military awards and decorations of Imperial Germany': 0.05016}
433,{}
434,{}
435,{}
436,"{""Russian children's television series"": 0.1183, 'Russian animated television series': 0.1076, 'Sesame Street segments': 0.0983, 'Soviet television series': 0.09008, 'Russian television shows': 0.08276, 'European animation': 0.07619, 'Russian television series': 0.07024}"
437,{}
438,{}
439,{}
440,{}
441,{}
442,{}
443,{}
444,{}
445,{}
446,{}
447,"{'Boats': 0.9896, 'Watercraft': 0.9669, 'Ships': 0.9361, 'Shipbuilding': 0.8074, 'Water transport': 0.7929, 'Marine engineering': 0.6145, 'Shipping': 0.547, 'Heavy industry': 0.5407, 'Artificial objects': 0.3131, 'Logistics': 0.2796, 'Manufacturing': 0.2774, 'Fishing': 0.2743, 'Boat types': 0.2642, 'Fishing equipment': 0.264, 'Equipment': 0.2472, 'Outdoor recreation': 0.2354, 'Ship types': 0.2292, 'Hobbies': 0.2283, 'Water': 0.2196, 'Boat': 0.1924, 'Warships': 0.1553, 'Naval warfare': 0.07402}"
448,{}
449,{}
450,"{'Firearm actions': 0.1707, 'Weapon design': 0.1667, 'Firearm components': 0.1598, 'Weapons': 0.1537, 'Projectile weapons': 0.1341, 'Firearms': 0.1258, 'Projectiles': 0.1138, 'Weapon development': 0.1002, 'Mechanisms (engineering)': 0.0998, 'Components': 0.08149}"
451,{}
452,{}
454,"{'Machine guns': 0.2163, 'Automatic weapons': 0.1827, 'Firearm actions': 0.1646, 'Weapon design': 0.1546, 'Firearm components': 0.1452, 'Weapons': 0.1428, 'Firearms': 0.1228, 'Projectile weapons': 0.1208, 'Projectiles': 0.1117, 'Mechanisms (engineering)': 0.09446, 'Weapon development': 0.08621, 'Machines': 0.06538, 'Components': 0.06113, 'Mechanical engineering': 0.05347, 'Industry': 0.05}"
456,"{'Machine guns': 0.2275, 'Automatic weapons': 0.1999, 'Firearm actions': 0.1719, 'Weapon design': 0.1616, 'Firearm components': 0.1514, 'Weapons': 0.1488, 'Firearms': 0.1317, 'Projectile weapons': 0.1271, 'Projectiles': 0.1181, 'Mechanisms (engineering)': 0.09719, 'Weapon development': 0.09247, 'Machines': 0.07098, 'Components': 0.06659, 'Mechanical engineering': 0.05869, 'Industry': 0.05511, 'Inventions': 0.05176}"
457,{}
458,{}
459,{}
460,{}
461,{}
462,{}
463,{}
464,{}
465,{}
466,{}
467,{}
468,{}
469,{}
470,{}
471,{}
472,{}
473,{}
474,{}
475,"{'Visual system': 1, 'Vision': 1, 'Senses': 0.9695, 'Light': 0.7959, 'Ophthalmology': 0.6911, 'Eye': 0.67, 'Cognitive science': 0.5927, 'Sensory organs': 0.5787, 'Neuropsychological assessment': 0.5608, 'Cognition': 0.5557, 'Facial features': 0.5359, 'Face': 0.5297, 'Eye care': 0.4845, 'Mental processes': 0.4761, 'Neuropsychology': 0.467, 'Psychological concepts': 0.441, 'Neuroscience': 0.4322, 'neuropsychology': 0.4192, 'Nervous system': 0.3852, 'Phenomenology': 0.3675, 'Natural philosophy': 0.3242, 'Optics': 0.3084, 'Clinical medicine': 0.3053, 'Epistemology': 0.2991, 'Medical specialties': 0.2818, 'Behavioral neuroscience': 0.2795, 'Electromagnetic radiation': 0.2731, 'Medicine': 0.2443, 'Clinical psychology': 0.2235, 'Human communication': 0.2008, 'Cognitive neuroscience': 0.1876, 'Diseases of the eye and adnexa': 0.1859, 'Experimental psychology': 0.1829, 'Emergence': 0.1729, 'Applied and interdisciplinary physics': 0.1725, 'Psychology': 0.161, 'Action (philosophy)': 0.156, 'Theoretical philosophy': 0.1553, 'Atomic, molecular, and optical physics': 0.1522, 'Reading (process)': 0.1498, 'Communication': 0.1435, 'Limbic system': 0.1333, 'Learning': 0.1264, 'Visual disturbances and blindness': 0.1214, 'Tunnel vision': 0.1153, 'Learning methods': 0.1032, 'Text': 0.09398, 'Subjective experience': 0.08952, 'Applied psychology': 0.08493, 'Blindness': 0.0783, 'Usability': 0.07632, 'Writing': 0.07121, 'Ergonomics': 0.07003, 'Visual perception': 0.06589, 'Educational psychology': 0.06106, 'Design for X': 0.05693, 'Human–computer interaction': 0.05549, 'Artificial objects': 0.05489, 'Human–machine interaction': 0.05487, 'Linguistics': 0.05214}"
476,{}
478,{}
479,{}
480,{}
481,{}
482,{}
483,{}
484,"{'Gardens': 0.08429, 'Landscape architecture': 0.07367, 'Landscape': 0.06724, 'Environmental design': 0.06144, 'Horticulture and gardening': 0.05618, 'Botany': 0.05137}"
485,{}
486,{}
487,{}
488,{}
489,{}
490,{}
491,{}
492,{}
493,{}
494,{}
495,{}
496,{}
497,{}
498,{}
499,{}
500,{}
501,{}
502,{}
503,"{'Capsicum': 0.6045, 'Capsicum cultivars': 0.5712, 'Chili peppers': 0.5422, 'Peppers': 0.5165, 'Edible Solanaceae': 0.4937, 'Fruit vegetables': 0.4732, 'Food plant cultivars': 0.4546, 'Solanaceae': 0.4377, 'Edible fruits': 0.4223, 'Plant products': 0.4081, 'Edible plants': 0.3949, 'Domesticated plants': 0.3827, 'Plants and humans': 0.3714, 'Vegetables': 0.3608, 'Vegan cuisine': 0.3508, 'Foods': 0.3415, 'Fruit': 0.3327, 'Cultivars': 0.3244, 'Pasilla': 0.2015}"
504,{}
505,{}
506,{}
507,{}
508,{}
509,{}
510,{}
511,{}
513,{}
514,{}
515,{}
516,{}
517,{}
518,{}
519,{}
520,{}
521,{}
522,{}
523,{}
524,{}
525,{}
526,{}
527,{}
528,{}
529,{}
530,{}
531,{}
532,{}
533,{}
534,{}
535,{}
536,{}
537,{}
538,{}
539,{}
540,{}
541,{}
542,{}
543,{}
544,{}
545,{}
546,{}
547,{}
548,{}
549,{}
550,{}
551,{}
552,{}
553,{}
554,{}
555,{}
556,{}
557,{}
558,{}
559,{}
560,{}
561,{}
563,"{'Ammunition': 0.5948, 'Projectiles': 0.5619, 'Firearms': 0.5333, 'Weapons': 0.5146, 'Projectile weapons': 0.4855, 'Bullet': 0.1988}"
564,{}
566,{}
567,{}
568,{}
569,{}
571,{}
572,{}
573,{}
574,{}
575,{}
576,{}
577,{}
578,{}
579,{}
580,{}
581,{}
582,"{'Justification': 0.06798, 'Truth': 0.05363}"
583,{}
584,{}
585,{}
586,{}
588,{}
589,{}
590,{}
591,{}
593,{}
594,{}
595,{}
596,{}
597,{'Animal welfare': 0.0575}
598,{}
599,"{'Evidence law': 0.7558, 'Legal procedure': 0.7182, 'Evidence': 0.6894, 'Common law': 0.6478, 'Testimony': 0.5168, 'Public law': 0.4491, 'Judiciaries': 0.4437, 'Truth': 0.4094, 'Law': 0.3966, 'Criminal law': 0.3245, 'Justice': 0.3063, 'Epistemology': 0.2879, 'Social institutions': 0.2757, 'Justification': 0.2756, 'Crime': 0.2653, 'Criminal procedure': 0.2609, 'Documents': 0.2571, 'Culture': 0.2496, 'Religion': 0.2447, 'Morality': 0.2293, 'Virtue': 0.2252, 'Religious belief and doctrine': 0.2251, 'Ethical principles': 0.2193, 'Statements': 0.2134, 'Crimes': 0.2069, 'Empiricism': 0.1946, 'Ethics': 0.1654, 'Theology': 0.1554, 'Criminal justice': 0.1547, 'Theoretical philosophy': 0.1533, 'Philosophy': 0.1485, 'Government': 0.1427, 'Propositional attitudes': 0.14, 'Epistemological theories': 0.1391, 'Critical thinking skills': 0.1381, 'Jurisprudence': 0.1357, 'Politics': 0.1337, 'Government information': 0.107, 'Misconduct': 0.106, 'Applied ethics': 0.1026, 'Rhetoric': 0.1014, 'Psychological attitude': 0.1013, 'Perjury': 0.09745, 'Religious behaviour and experience': 0.09203, 'Criminology': 0.09101, 'Cognition': 0.08938, 'Lawsuits': 0.08602, 'Ten Commandments': 0.0845, 'Communication': 0.08107, 'Principles': 0.0778, 'Cognitive science': 0.07712, 'Abuse': 0.0764, 'Commandments': 0.0754, 'Deception': 0.07143, 'Religious texts': 0.07096, 'Philosophical movements': 0.06942, 'Works about law': 0.06908, 'Official documents': 0.06764, 'Biblical phrases': 0.06746, 'Epistemology of science': 0.06476, 'Bible content': 0.06304, 'Legal communication': 0.05943, 'Phrases': 0.05421, 'Law of Moses': 0.05181}"
600,{}
601,{}
602,{}
603,{}
604,{}
607,{}
608,{}
609,{}
610,{}
611,{}
612,{}
613,{}
614,{}
615,{}
616,{'Sports': 0.07295}
617,{}
618,{}
619,{}
620,{}
621,{}
